combo,baseline,N,stratum,mean,std6,n_pids
mathfull_Llama-3.2-3B,T1.1,512,L3,0.5564638449504933,0.0013856892737094915,315
mathfull_Llama-3.2-3B,T1.1,512,L4,0.3776712769881172,0.0011357634643634283,476
mathfull_Llama-3.2-3B,T1.1,512,L5,0.08495132145250887,0.0002521763367406995,1749
mathfull_Llama-3.2-3B,T1.1,512,Lr,0.016639871367064702,0.000337237561794091,311
mathfull_Llama-3.2-3B,T1.1,512,overall,0.49855558386791926,0.000696213396060024,4915
mathfull_Llama-3.2-3B,T1.1,512,overall_md_compat,0.531108969312699,0.0007139839217503985,4604
mathfull_Llama-3.2-3B,T1.2,512,L1,0.8266072134541186,0.0002961595156719344,1689
mathfull_Llama-3.2-3B,T1.2,512,L2,0.325959259416908,0.0006035969885181708,375
mathfull_Llama-3.2-3B,T1.2,512,L3,0.1863425927616104,0.0008527283337930064,315
mathfull_Llama-3.2-3B,T1.2,512,L4,0.13113036884401905,0.0005346566131768888,476
mathfull_Llama-3.2-3B,T1.2,512,L5,0.02815259515229923,0.00015499816583810323,1749
mathfull_Llama-3.2-3B,T1.2,512,Lr,0.012292336593686512,0.0002040227573056386,311
mathfull_Llama-3.2-3B,T1.2,512,overall,0.344364615197765,0.00037869234385605477,4915
mathfull_Llama-3.2-3B,T1.2,512,overall_md_compat,0.3667960831920891,0.0003876639032657885,4604
mathfull_Llama-3.2-3B,random_T,512,L1,0.9795539768369331,0.0004802142883407933,1689
mathfull_Llama-3.2-3B,random_T,512,L2,0.8982888896597756,0.002562955321943571,375
mathfull_Llama-3.2-3B,random_T,512,L3,0.7989550268819565,0.0013898334987733128,315
mathfull_Llama-3.2-3B,random_T,512,L4,0.6395227885498542,0.00485867614549534,476
mathfull_Llama-3.2-3B,random_T,512,L5,0.13810260643669953,0.0008489551974006349,1749
mathfull_Llama-3.2-3B,random_T,512,Lr,0.009568149353440409,0.0005607464742041935,311
mathfull_Llama-3.2-3B,random_T,512,overall,0.5680418788248729,0.0018074323409120175,4915
mathfull_Llama-3.2-3B,random_T,512,overall_md_compat,0.6057667549902976,0.001861785292114365,4604
mathfull_Llama-3.2-3B,equal_mix,512,L1,0.9972246891651864,7.326446815138212e-05,1689
mathfull_Llama-3.2-3B,equal_mix,512,L2,0.9826944444444444,0.00031581757509786145,375
mathfull_Llama-3.2-3B,equal_mix,512,L3,0.9128615520282186,0.001043638778730125,315
mathfull_Llama-3.2-3B,equal_mix,512,L4,0.7492559523809522,0.0014598992957577208,476
mathfull_Llama-3.2-3B,equal_mix,512,L5,0.121422360396417,0.0005053637888917913,1749
mathfull_Llama-3.2-3B,equal_mix,512,Lr,0.001272775991425509,0.0002982593163846598,311
mathfull_Llama-3.2-3B,equal_mix,512,overall,0.5920210947213744,0.0006182063844451538,4915
mathfull_Llama-3.2-3B,equal_mix,512,overall_md_compat,0.6319261179891881,0.0006340237903651601,4604
mathfull_Llama-3.2-3B,consensus_vote,512,L1,0.9957387671863694,9.416701852391589e-05,1689
mathfull_Llama-3.2-3B,consensus_vote,512,L2,0.9741425925925927,0.0004526692667065183,375
mathfull_Llama-3.2-3B,consensus_vote,512,L3,0.9061265432098767,0.001124367153907183,315
mathfull_Llama-3.2-3B,consensus_vote,512,L4,0.7571810807656397,0.000805953782444277,476
mathfull_Llama-3.2-3B,consensus_vote,512,L5,0.16178975287465847,0.0006408885192834009,1749
mathfull_Llama-3.2-3B,consensus_vote,512,Lr,0.005091997141836371,0.00031859656563571175,311
mathfull_Llama-3.2-3B,consensus_vote,512,overall,0.6058002430202328,0.0005614219483482263,4915
mathfull_Llama-3.2-3B,consensus_vote,512,overall_md_compat,0.64637805893426,0.0005741336173195524,4604
mathfull_Llama-3.2-3B,T0.1,1024,L1,1.0,0.0,1689
mathfull_Llama-3.2-3B,T0.1,1024,L2,1.0,0.0,375
mathfull_Llama-3.2-3B,T0.1,1024,L3,0.903207672132603,0.0006929878919964013,315
mathfull_Llama-3.2-3B,T0.1,1024,L4,0.5508709738297775,0.0013428766416312,476
mathfull_Llama-3.2-3B,T0.1,1024,L5,0.05722079287984765,0.0003023230060119957,1749
mathfull_Llama-3.2-3B,T0.1,1024,Lr,0.0,0.0,311
mathfull_Llama-3.2-3B,T0.1,1024,overall,0.5515369617521053,0.00048779812600616943,4915
mathfull_Llama-3.2-3B,T0.1,1024,overall_md_compat,0.5887932595594261,0.0005040042877211511,4604
mathfull_Llama-3.2-3B,T0.2,1024,L1,0.9992451154567538,0.00010071655426749346,1689
mathfull_Llama-3.2-3B,T0.2,1024,L2,0.9899722222106325,0.0003542859785467087,375
mathfull_Llama-3.2-3B,T0.2,1024,L3,0.8862896826399106,0.0005340214988875536,315
mathfull_Llama-3.2-3B,T0.2,1024,L4,0.6923873719142318,0.0005319554155069979,476
mathfull_Llama-3.2-3B,T0.2,1024,L5,0.09355623857229124,0.000347352168983989,1749
mathfull_Llama-3.2-3B,T0.2,1024,Lr,0.0,0.0,311
mathfull_Llama-3.2-3B,T0.2,1024,overall,0.5760634961670656,0.00031887187248511945,4915
mathfull_Llama-3.2-3B,T0.2,1024,overall_md_compat,0.6149765603086724,0.000329465781842999,4604
mathfull_Llama-3.2-3B,T0.3,1024,L1,0.997408476416099,8.648737642127611e-05,1689
mathfull_Llama-3.2-3B,T0.3,1024,L2,0.9814055555707051,0.00026618007964837733,375
mathfull_Llama-3.2-3B,T0.3,1024,L3,0.8959589948720007,0.000517650623280267,315
mathfull_Llama-3.2-3B,T0.3,1024,L4,0.7263961837911347,0.0011822963516881,476
mathfull_Llama-3.2-3B,T0.3,1024,L5,0.13100799674037591,0.00044145399087720295,1749
mathfull_Llama-3.2-3B,T0.3,1024,Lr,0.0,0.0,311
mathfull_Llama-3.2-3B,T0.3,1024,overall,0.5920192580211563,0.00047945031609064294,4915
mathfull_Llama-3.2-3B,T0.3,1024,overall_md_compat,0.6320101331828808,0.0004953791377539836,4604
mathfull_Llama-3.2-3B,T0.4,1024,L1,0.9963612591219911,4.432265996926264e-05,1689
mathfull_Llama-3.2-3B,T0.4,1024,L2,0.9701833333248894,0.000543956694816622,375
mathfull_Llama-3.2-3B,T0.4,1024,L3,0.8974735449171729,0.0011186442049413256,315
mathfull_Llama-3.2-3B,T0.4,1024,L4,0.7483018210049489,0.0009722299044998784,476
mathfull_Llama-3.2-3B,T0.4,1024,L5,0.1583110986034114,0.0002582219034332267,1749
mathfull_Llama-3.2-3B,T0.4,1024,Lr,0.0005738656775225333,0.00020201879349703798,311
mathfull_Llama-3.2-3B,T0.4,1024,overall,0.6027738217261887,0.0004704274892723389,4915
mathfull_Llama-3.2-3B,T0.4,1024,overall_md_compat,0.6434524025974171,0.0004832123170524775,4604
mathfull_Llama-3.2-3B,T0.5,1024,L1,0.9949896388498063,3.564710687071081e-05,1689
mathfull_Llama-3.2-3B,T0.5,1024,L2,0.9679277779389587,0.00044393023121790603,375
mathfull_Llama-3.2-3B,T0.5,1024,L3,0.8921164023423832,0.0005984921775580269,315
mathfull_Llama-3.2-3B,T0.5,1024,L4,0.7577993699335767,0.0005450558611118591,476
mathfull_Llama-3.2-3B,T0.5,1024,L5,0.17071858535958973,0.00035268363129698887,1749
mathfull_Llama-3.2-3B,T0.5,1024,Lr,0.0036486244724518425,0.00027661072787918785,311
mathfull_Llama-3.2-3B,T0.5,1024,overall,0.6073166045931884,0.0003410351709111363,4915
mathfull_Llama-3.2-3B,T0.5,1024,overall_md_compat,0.6480943504267133,0.0003449534771869436,4604
mathfull_Llama-3.2-3B,T0.6,1024,L1,0.9946615354374687,6.395046528273138e-05,1689
mathfull_Llama-3.2-3B,T0.6,1024,L2,0.9580944444628225,0.0004244822727991962,375
mathfull_Llama-3.2-3B,T0.6,1024,L3,0.8891798942601161,0.0009019959689901443,315
mathfull_Llama-3.2-3B,T0.6,1024,L4,0.7621775794675161,0.0012815246638862683,476
mathfull_Llama-3.2-3B,T0.6,1024,L5,0.18168536789230905,0.00043390014258265226,1749
mathfull_Llama-3.2-3B,T0.6,1024,Lr,0.007840970037245498,0.0006322459348486987,311
mathfull_Llama-3.2-3B,T0.6,1024,overall,0.610857211530244,0.000564478870906696,4915
mathfull_Llama-3.2-3B,T0.6,1024,overall_md_compat,0.6515909324477771,0.0005596053911128227,4604
mathfull_Llama-3.2-3B,T0.7,1024,L1,0.9947848825809037,6.857923809581098e-05,1689
mathfull_Llama-3.2-3B,T0.7,1024,L2,0.9559888889599177,0.00032226050199984013,375
mathfull_Llama-3.2-3B,T0.7,1024,L3,0.8849470901820395,0.00018039913453721988,315
mathfull_Llama-3.2-3B,T0.7,1024,L4,0.7613926824284665,0.0008611548526907799,476
mathfull_Llama-3.2-3B,T0.7,1024,L5,0.19414189067135482,0.00037669191570323537,1749
mathfull_Llama-3.2-3B,T0.7,1024,Lr,0.012299035463206638,0.00028306773036818473,311
mathfull_Llama-3.2-3B,T0.7,1024,overall,0.6151063920845706,0.0003728399014810341,4915
mathfull_Llama-3.2-3B,T0.7,1024,overall_md_compat,0.655826002838099,0.0003781363321765862,4604
mathfull_Llama-3.2-3B,T0.8,1024,L1,0.9936377540964486,9.947623974890827e-05,1689
mathfull_Llama-3.2-3B,T0.8,1024,L2,0.9543111111207141,0.00041881665809501373,375
mathfull_Llama-3.2-3B,T0.8,1024,L3,0.8875330690654222,0.0008423235702920361,315
mathfull_Llama-3.2-3B,T0.8,1024,L4,0.7457822714798565,0.0009149050996710665,476
mathfull_Llama-3.2-3B,T0.8,1024,L5,0.19593656712254445,0.0005113128536423442,1749
mathfull_Llama-3.2-3B,T0.8,1024,Lr,0.019341729226994297,0.00035983742236668525,311
mathfull_Llama-3.2-3B,T0.8,1024,overall,0.6143223692789653,0.0004945177177544753,4915
mathfull_Llama-3.2-3B,T0.8,1024,overall_md_compat,0.6545132856682275,0.0005023150362001852,4604
mathfull_Llama-3.2-3B,T0.9,1024,L1,0.9923093053262305,9.856352372637178e-05,1689
mathfull_Llama-3.2-3B,T0.9,1024,L2,0.9508148150108755,0.0005322056185313621,375
mathfull_Llama-3.2-3B,T0.9,1024,L3,0.8627843918199972,0.0009653274091671139,315
mathfull_Llama-3.2-3B,T0.9,1024,L4,0.7291433241942907,0.0009622591226783909,476
mathfull_Llama-3.2-3B,T0.9,1024,L5,0.193144098344366,0.0002956735467801779,1749
mathfull_Llama-3.2-3B,T0.9,1024,Lr,0.02081993571158183,0.00047352654806029836,311
mathfull_Llama-3.2-3B,T0.9,1024,overall,0.6095013847559433,0.00046866083149085683,4915
mathfull_Llama-3.2-3B,T0.9,1024,overall_md_compat,0.6492667910662814,0.0004683303298119606,4604
mathfull_Llama-3.2-3B,T1.0,1024,L1,0.9896437734749978,3.792999925121237e-05,1689
mathfull_Llama-3.2-3B,T1.0,1024,L2,0.9376444445285532,0.00042408942756880127,375
mathfull_Llama-3.2-3B,T1.0,1024,L3,0.8340343918129015,0.0006446021150538394,315
mathfull_Llama-3.2-3B,T1.0,1024,L4,0.6879281925437946,0.0005373853043021569,476
mathfull_Llama-3.2-3B,T1.0,1024,L5,0.16950181860780958,0.0004695252236104829,1749
mathfull_Llama-3.2-3B,T1.0,1024,Lr,0.0237171758257755,0.0005951290641375733,311
mathfull_Llama-3.2-3B,T1.0,1024,overall,0.5935166583105318,0.0004119143197170205,4915
mathfull_Llama-3.2-3B,T1.0,1024,overall_md_compat,0.6320065886000104,0.0003964972746439399,4604
mathfull_Llama-3.2-3B,T1.1,1024,L1,0.9759653970604321,0.00014299474033877896,1689
mathfull_Llama-3.2-3B,T1.1,1024,L2,0.7839111113295787,0.0011192590199192469,375
mathfull_Llama-3.2-3B,T1.1,1024,L3,0.5572266316578461,0.001283618877923016,315
mathfull_Llama-3.2-3B,T1.1,1024,L4,0.3793942578520406,0.0014348589524894755,476
mathfull_Llama-3.2-3B,T1.1,1024,L5,0.08499658539916448,0.0003362571793867693,1749
mathfull_Llama-3.2-3B,T1.1,1024,Lr,0.016438906766785687,0.0005252832563005657,311
mathfull_Llama-3.2-3B,T1.1,1024,overall,0.4989342433288024,0.0006821216080299863,4915
mathfull_Llama-3.2-3B,T1.1,1024,overall_md_compat,0.5315267823537344,0.0006914344849861636,4604
mathfull_Llama-3.2-3B,T1.2,1024,L1,0.8272301165188712,0.00014431930053431305,1689
mathfull_Llama-3.2-3B,T1.2,1024,L2,0.32710000011738805,0.0011696151196455408,375
mathfull_Llama-3.2-3B,T1.2,1024,L3,0.18521164024899164,0.0007202864165258315,315
mathfull_Llama-3.2-3B,T1.2,1024,L4,0.13159576340034573,0.0006392512938951397,476
mathfull_Llama-3.2-3B,T1.2,1024,L5,0.027845673714712055,0.0001416044634286561,1749
mathfull_Llama-3.2-3B,T1.2,1024,Lr,0.012714362285017074,0.00011832480517021915,311
mathfull_Llama-3.2-3B,T1.2,1024,overall,0.34455578166817147,0.00043861033978775325,4915
mathfull_Llama-3.2-3B,T1.2,1024,overall_md_compat,0.3669716551321508,0.0004521376721777424,4604
mathfull_Llama-3.2-3B,random_T,1024,L1,0.9795626111972643,0.00018060148492576002,1689
mathfull_Llama-3.2-3B,random_T,1024,L2,0.8982944445237516,0.002414530972823641,375
mathfull_Llama-3.2-3B,random_T,1024,L3,0.797718254230404,0.0021076995956096907,315
mathfull_Llama-3.2-3B,random_T,1024,L4,0.6378982844325539,0.002448989803821401,476
mathfull_Llama-3.2-3B,random_T,1024,L5,0.13821906166384398,0.0007514595879588034,1749
mathfull_Llama-3.2-3B,random_T,1024,Lr,0.010083958544016747,0.0009226556513225404,311
mathfull_Llama-3.2-3B,random_T,1024,overall,0.5678827569559128,0.001255540083668588,4915
mathfull_Llama-3.2-3B,random_T,1024,overall_md_compat,0.6055620415575852,0.0012748962810756948,4604
mathfull_Llama-3.2-3B,equal_mix,1024,L1,0.9972592263666864,6.793729811742317e-05,1689
mathfull_Llama-3.2-3B,equal_mix,1024,L2,0.9837222222222223,0.00048656011010031556,375
mathfull_Llama-3.2-3B,equal_mix,1024,L3,0.9158531746031745,0.0006798349880559655,315
mathfull_Llama-3.2-3B,equal_mix,1024,L4,0.754875700280112,0.0018545692873239495,476
mathfull_Llama-3.2-3B,equal_mix,1024,L5,0.12050179467632299,0.00032885048531293366,1749
mathfull_Llama-3.2-3B,equal_mix,1024,Lr,0.0014603429796355841,0.0001913566031227988,311
mathfull_Llama-3.2-3B,equal_mix,1024,overall,0.5925316491466034,0.0006505112596083634,4915
mathfull_Llama-3.2-3B,equal_mix,1024,overall_md_compat,0.6324584902017569,0.0006702806643801646,4604
mathfull_Llama-3.2-3B,consensus_vote,1024,L1,0.9955175646339057,5.471944200908902e-05,1689
mathfull_Llama-3.2-3B,consensus_vote,1024,L2,0.9728907407407408,0.0007662451874190473,375
mathfull_Llama-3.2-3B,consensus_vote,1024,L3,0.9054497354497356,0.0011576908194201538,315
mathfull_Llama-3.2-3B,consensus_vote,1024,L4,0.7658657212885154,0.000883894052589842,476
mathfull_Llama-3.2-3B,consensus_vote,1024,L5,0.16795680865256332,0.0007192680451299344,1749
mathfull_Llama-3.2-3B,consensus_vote,1024,Lr,0.0057257056091461235,0.00036074321482293457,311
mathfull_Llama-3.2-3B,consensus_vote,1024,overall,0.6086610574205946,0.0006322310932126186,4915
mathfull_Llama-3.2-3B,consensus_vote,1024,overall_md_compat,0.6493893142436529,0.0006464722000913474,4604
mathfull_Llama-3.2-3B,T0.1,1536,L1,1.0,0.0,1689
mathfull_Llama-3.2-3B,T0.1,1536,L2,1.0,0.0,375
mathfull_Llama-3.2-3B,T0.1,1536,L3,0.904100529402593,0.0004954229643601592,315
mathfull_Llama-3.2-3B,T0.1,1536,L4,0.5516062677633774,0.0006184150259109692,476
mathfull_Llama-3.2-3B,T0.1,1536,L5,0.057334746876655185,0.00025795704761849976,1749
mathfull_Llama-3.2-3B,T0.1,1536,Lr,0.0,0.0,311
mathfull_Llama-3.2-3B,T0.1,1536,overall,0.5517059455756773,0.000276490353052458,4915
mathfull_Llama-3.2-3B,T0.1,1536,overall_md_compat,0.5889736582329397,0.0002856762173174303,4604
mathfull_Llama-3.2-3B,T0.2,1536,L1,0.9992463489197076,7.242483372879973e-05,1689
mathfull_Llama-3.2-3B,T0.2,1536,L2,0.9901944444734191,0.000537242635076317,375
mathfull_Llama-3.2-3B,T0.2,1536,L3,0.8848280424124034,0.0004174533201326151,315
mathfull_Llama-3.2-3B,T0.2,1536,L4,0.6914609598083271,0.0008664241737735887,476
mathfull_Llama-3.2-3B,T0.2,1536,L5,0.09314846586904979,0.0005317845407970936,1749
mathfull_Llama-3.2-3B,T0.2,1536,Lr,0.0,0.0,311
mathfull_Llama-3.2-3B,T0.2,1536,overall,0.5757523737612528,0.0004564284058021259,4915
mathfull_Llama-3.2-3B,T0.2,1536,overall_md_compat,0.6146444215978621,0.00047159236843622376,4604
mathfull_Llama-3.2-3B,T0.3,1536,L1,0.9973529701994025,6.446230670069837e-05,1689
mathfull_Llama-3.2-3B,T0.3,1536,L2,0.9812925926024715,0.00036478753192529064,375
mathfull_Llama-3.2-3B,T0.3,1536,L3,0.8964814816325627,0.00032690965365661116,315
mathfull_Llama-3.2-3B,T0.3,1536,L4,0.7258315829303199,0.0009472242205539196,476
mathfull_Llama-3.2-3B,T0.3,1536,L5,0.13070246501374377,0.00041666837854839156,1749
mathfull_Llama-3.2-3B,T0.3,1536,Lr,0.0,0.0,311
mathfull_Llama-3.2-3B,T0.3,1536,overall,0.5918616480957976,0.0004087833440948276,4915
mathfull_Llama-3.2-3B,T0.3,1536,overall_md_compat,0.6318418767139107,0.0004223643904900489,4604
mathfull_Llama-3.2-3B,T0.4,1536,L1,0.9963908624444366,3.1975232615822774e-05,1689
mathfull_Llama-3.2-3B,T0.4,1536,L2,0.9698611110970378,0.0006773858863561856,375
mathfull_Llama-3.2-3B,T0.4,1536,L3,0.8980621694168324,0.0008545730478728998,315
mathfull_Llama-3.2-3B,T0.4,1536,L4,0.7504070380135864,0.0006122133822556554,476
mathfull_Llama-3.2-3B,T0.4,1536,L5,0.15876016468775256,0.0002845540273631701,1749
mathfull_Llama-3.2-3B,T0.4,1536,Lr,0.0007971597032867061,0.00021780958200617225,311
mathfull_Llama-3.2-3B,T0.4,1536,overall,0.60317494638808,0.00038765772652985724,4915
mathfull_Llama-3.2-3B,T0.4,1536,overall_md_compat,0.6438655397110536,0.000396516306755905,4604
mathfull_Llama-3.2-3B,T0.5,1536,L1,0.9949773041306654,1.9673775300947922e-05,1689
mathfull_Llama-3.2-3B,T0.5,1536,L2,0.9682944444840152,0.00026027049336850436,375
mathfull_Llama-3.2-3B,T0.5,1536,L3,0.8909457672367651,0.0008106965301442733,315
mathfull_Llama-3.2-3B,T0.5,1536,L4,0.7580794820696356,0.00106653432475194,476
mathfull_Llama-3.2-3B,T0.5,1536,L5,0.1710848660269166,0.00023078514568634887,1749
mathfull_Llama-3.2-3B,T0.5,1536,Lr,0.004101911420451771,0.0003126467651755622,311
mathfull_Llama-3.2-3B,T0.5,1536,overall,0.6074514666603794,0.0004274616780743226,4915
mathfull_Llama-3.2-3B,T0.5,1536,overall_md_compat,0.6482077029070382,0.0004341239185304806,4604
mathfull_Llama-3.2-3B,T0.6,1536,L1,0.9946689362640821,2.3713461837958056e-05,1689
mathfull_Llama-3.2-3B,T0.6,1536,L2,0.9573999999173813,0.0005656853876024576,375
mathfull_Llama-3.2-3B,T0.6,1536,L3,0.8892195768265063,0.0012882266619872584,315
mathfull_Llama-3.2-3B,T0.6,1536,L4,0.7635985647487331,0.0008834492384357226,476
mathfull_Llama-3.2-3B,T0.6,1536,L5,0.18163911136101885,0.0004169972573159488,1749
mathfull_Llama-3.2-3B,T0.6,1536,Lr,0.008475125059565292,0.0004699578869732446,311
mathfull_Llama-3.2-3B,T0.6,1536,overall,0.6109705974575271,0.0005314189918268021,4915
mathfull_Llama-3.2-3B,T0.6,1536,overall_md_compat,0.651669140445313,0.0005353163141713047,4604
mathfull_Llama-3.2-3B,T0.7,1536,L1,0.994793516876169,6.310263814687664e-05,1689
mathfull_Llama-3.2-3B,T0.7,1536,L2,0.956150000118547,0.0005149972945438565,375
mathfull_Llama-3.2-3B,T0.7,1536,L3,0.8843650796682273,0.00041009561824461357,315
mathfull_Llama-3.2-3B,T0.7,1536,L4,0.7616115198470652,0.000747463849584872,476
mathfull_Llama-3.2-3B,T0.7,1536,L5,0.19484804824627588,0.00041471040771124415,1749
mathfull_Llama-3.2-3B,T0.7,1536,Lr,0.012265541329221261,0.0003269408130361463,311
mathfull_Llama-3.2-3B,T0.7,1536,overall,0.6153547107481431,0.0003930076643269557,4915
mathfull_Llama-3.2-3B,T0.7,1536,overall_md_compat,0.6560933579439043,0.00039707432502849606,4604
mathfull_Llama-3.2-3B,T0.8,1536,L1,0.9937302644704752,8.699254163793006e-05,1689
mathfull_Llama-3.2-3B,T0.8,1536,L2,0.9540555555630061,0.00028258071455117956,375
mathfull_Llama-3.2-3B,T0.8,1536,L3,0.8874338625560677,0.0009068712380012863,315
mathfull_Llama-3.2-3B,T0.8,1536,L4,0.7457268326279136,0.0005041718602223843,476
mathfull_Llama-3.2-3B,T0.8,1536,L5,0.1961460121339661,0.0007586708808905897,1749
mathfull_Llama-3.2-3B,T0.8,1536,Lr,0.019485083959661306,0.0003743260901778622,311
mathfull_Llama-3.2-3B,T0.8,1536,overall,0.6144065361946225,0.000547453297661541,4915
mathfull_Llama-3.2-3B,T0.8,1536,overall_md_compat,0.6545934544494169,0.0005572118799052675,4604
mathfull_Llama-3.2-3B,T0.9,1536,L1,0.9925214624170596,0.00013938336220698934,1689
mathfull_Llama-3.2-3B,T0.9,1536,L2,0.9510944445480903,0.0004678161212651847,375
mathfull_Llama-3.2-3B,T0.9,1536,L3,0.8628769843040832,0.0007697799146931188,315
mathfull_Llama-3.2-3B,T0.9,1536,L4,0.7307991949594853,0.0007204031366073946,476
mathfull_Llama-3.2-3B,T0.9,1536,L5,0.19320246500043156,0.00037261302398160657,1749
mathfull_Llama-3.2-3B,T0.9,1536,Lr,0.020881341596354613,0.00032851326967702046,311
mathfull_Llama-3.2-3B,T0.9,1536,overall,0.6097865802861994,0.0004096918038436514,4915
mathfull_Llama-3.2-3B,T0.9,1536,overall_md_compat,0.6495671035773684,0.0004146027016844673,4604
mathfull_Llama-3.2-3B,T1.0,1536,L1,0.989582099876445,2.7559179455763514e-05,1689
mathfull_Llama-3.2-3B,T1.0,1536,L2,0.9373944445169634,0.0009341465554675643,375
mathfull_Llama-3.2-3B,T1.0,1536,L3,0.8353703705032194,0.0009876622246519698,315
mathfull_Llama-3.2-3B,T1.0,1536,L4,0.6897160950487256,0.0010256385115178016,476
mathfull_Llama-3.2-3B,T1.0,1536,L5,0.16925842557174328,0.000446653254365641,1749
mathfull_Llama-3.2-3B,T1.0,1536,Lr,0.0229267149336141,0.000370457583857902,311
mathfull_Llama-3.2-3B,T1.0,1536,overall,0.5935985363186607,0.0005575925828364097,4915
mathfull_Llama-3.2-3B,T1.0,1536,overall_md_compat,0.6321473930629591,0.0005680149068866443,4604
mathfull_Llama-3.2-3B,T1.1,1536,L1,0.9759633412853197,0.00019683513341972275,1689
mathfull_Llama-3.2-3B,T1.1,1536,L2,0.784711111365921,0.0013879905800678585,375
mathfull_Llama-3.2-3B,T1.1,1536,L3,0.5570899472704957,0.0003546355931268893,315
mathfull_Llama-3.2-3B,T1.1,1536,L4,0.379508053481511,0.001496311132760339,476
mathfull_Llama-3.2-3B,T1.1,1536,L5,0.08474842777258458,4.565097876048783e-05,1749
mathfull_Llama-3.2-3B,T1.1,1536,Lr,0.016070471595401804,0.000296902147794598,311
mathfull_Llama-3.2-3B,T1.1,1536,overall,0.4988852154386472,0.0006257118805434933,4915
mathfull_Llama-3.2-3B,T1.1,1536,overall_md_compat,0.5314993304115511,0.0006418781927784542,4604
mathfull_Llama-3.2-3B,T1.2,1536,L1,0.8276124926775991,0.00016160257328455666,1689
mathfull_Llama-3.2-3B,T1.2,1536,L2,0.3276333334657053,0.0005545768227519016,375
mathfull_Llama-3.2-3B,T1.2,1536,L3,0.1847420634903881,0.0006849119031986748,315
mathfull_Llama-3.2-3B,T1.2,1536,L4,0.1320903361823895,0.0004799283060081301,476
mathfull_Llama-3.2-3B,T1.2,1536,L5,0.027817085962717716,0.00016231059445323402,1749
mathfull_Llama-3.2-3B,T1.2,1536,Lr,0.012801446938949126,7.076696839436659e-05,311
mathfull_Llama-3.2-3B,T1.2,1536,overall,0.3447410139473449,0.0003074133542970016,4915
mathfull_Llama-3.2-3B,T1.2,1536,overall_md_compat,0.3671635172791458,0.00031709360480338257,4604
mathfull_Llama-3.2-3B,random_T,1536,L1,0.9793825242480912,0.00041572420460869497,1689
mathfull_Llama-3.2-3B,random_T,1536,L2,0.8981333336921202,0.0020052151990864464,375
mathfull_Llama-3.2-3B,random_T,1536,L3,0.7974272490454414,0.0030748636204181077,315
mathfull_Llama-3.2-3B,random_T,1536,L4,0.6418504897574829,0.002575868628616469,476
mathfull_Llama-3.2-3B,random_T,1536,L5,0.1379851978526019,0.0006543339688697676,1749
mathfull_Llama-3.2-3B,random_T,1536,Lr,0.00998682563621371,0.0004715212188828284,311
mathfull_Llama-3.2-3B,random_T,1536,overall,0.5680833192228912,0.001334592334279503,4915
mathfull_Llama-3.2-3B,random_T,1536,overall_md_compat,0.605782713120688,0.0013734751074728079,4604
mathfull_Llama-3.2-3B,equal_mix,1536,L1,0.997308565225972,8.601109059414559e-05,1689
mathfull_Llama-3.2-3B,equal_mix,1536,L2,0.9837944444444444,0.00039067842227296506,375
mathfull_Llama-3.2-3B,equal_mix,1536,L3,0.9166335978835979,0.0007716868185328807,315
mathfull_Llama-3.2-3B,equal_mix,1536,L4,0.7557991946778713,0.0013405123591158652,476
mathfull_Llama-3.2-3B,equal_mix,1536,L5,0.12036997331808652,0.00041979247217717897,1749
mathfull_Llama-3.2-3B,equal_mix,1536,Lr,0.0014067524115755627,0.00022450546694162274,311
mathfull_Llama-3.2-3B,equal_mix,1536,overall,0.5926432689047134,0.000540631333840066,4915
mathfull_Llama-3.2-3B,equal_mix,1536,overall_md_compat,0.632581269910223,0.0005555368495194083,4604
mathfull_Llama-3.2-3B,consensus_vote,1536,L1,0.9954558910597987,4.4157589964956226e-05,1689
mathfull_Llama-3.2-3B,consensus_vote,1536,L2,0.9716203703703702,0.0006723982016363513,375
mathfull_Llama-3.2-3B,consensus_vote,1536,L3,0.9052843915343916,0.0008428635365461167,315
mathfull_Llama-3.2-3B,consensus_vote,1536,L4,0.7670901902427639,0.0010162716984828647,476
mathfull_Llama-3.2-3B,consensus_vote,1536,L5,0.17099656152722187,0.0006174658111748995,1749
mathfull_Llama-3.2-3B,consensus_vote,1536,Lr,0.006043899607002501,0.0002628758255599572,311
mathfull_Llama-3.2-3B,consensus_vote,1536,overall,0.6097527551712445,0.0005663609830163434,4915
mathfull_Llama-3.2-3B,consensus_vote,1536,overall_md_compat,0.6505332621392026,0.0005811750656944436,4604
mathfull_Llama-3.2-3B,T0.1,2048,L1,1.0,0.0,1689
mathfull_Llama-3.2-3B,T0.1,2048,L2,1.0,0.0,375
mathfull_Llama-3.2-3B,T0.1,2048,L3,0.9046957672578554,0.0011253807571398986,315
mathfull_Llama-3.2-3B,T0.1,2048,L4,0.5516237747817657,0.0006834628682134763,476
mathfull_Llama-3.2-3B,T0.1,2048,L5,0.05734725402542451,0.00036989009685637985,1749
mathfull_Llama-3.2-3B,T0.1,2048,Lr,0.0,0.0,311
mathfull_Llama-3.2-3B,T0.1,2048,overall,0.5517502402386191,0.0004184424664831449,4915
mathfull_Llama-3.2-3B,T0.1,2048,overall_md_compat,0.5890209449984388,0.0004323444187841176,4604
