combo,baseline,N,stratum,mean,std6,n_pids
mathfull_Qwen2.5-3B,T0.2,2048,L2,0.9856879340255141,0.00026095862461152184,384
mathfull_Qwen2.5-3B,T0.2,2048,L3,0.932821388183685,0.0007348130090672572,293
mathfull_Qwen2.5-3B,T0.2,2048,L4,0.6334602957400507,0.0016585354011033916,361
mathfull_Qwen2.5-3B,T0.2,2048,L5,0.08054464104992155,0.00012733528984404271,1018
mathfull_Qwen2.5-3B,T0.2,2048,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.2,2048,overall,0.7406639532934212,0.0004907650720410176,4965
mathfull_Qwen2.5-3B,T0.2,2048,overall_md_compat,0.7707810790404184,0.0005006434797128124,4771
mathfull_Qwen2.5-3B,T0.3,2048,L1,0.9992633517495396,0.0,2715
mathfull_Qwen2.5-3B,T0.3,2048,L2,0.9711480034877442,0.00036345780872269913,384
mathfull_Qwen2.5-3B,T0.3,2048,L3,0.9134385668147097,0.001433091533807785,293
mathfull_Qwen2.5-3B,T0.3,2048,L4,0.6803324099944859,0.0010346175932900014,361
mathfull_Qwen2.5-3B,T0.3,2048,L5,0.11665848080698855,0.00035930788795956423,1018
mathfull_Qwen2.5-3B,T0.3,2048,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.3,2048,overall,0.7488251091410931,0.00048550565702878127,4965
mathfull_Qwen2.5-3B,T0.3,2048,overall_md_compat,0.7792740865406681,0.0004952782001055471,4771
mathfull_Qwen2.5-3B,T0.4,2048,L1,0.9992602823847565,4.755039475318354e-06,2715
mathfull_Qwen2.5-3B,T0.4,2048,L2,0.9720757378575703,0.00026954749909254336,384
mathfull_Qwen2.5-3B,T0.4,2048,L3,0.8962244029338043,0.0005638827724427989,293
mathfull_Qwen2.5-3B,T0.4,2048,L4,0.7349319021399835,0.0008755435556533322,361
mathfull_Qwen2.5-3B,T0.4,2048,L5,0.14674607072435394,0.00044591460028853497,1018
mathfull_Qwen2.5-3B,T0.4,2048,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.4,2048,overall,0.7580182108240587,0.00034770943575982924,4965
mathfull_Qwen2.5-3B,T0.4,2048,overall_md_compat,0.7888410012034064,0.0003547083355459947,4771
mathfull_Qwen2.5-3B,T0.5,2048,L1,0.998466850831725,2.997940805365091e-05,2715
mathfull_Qwen2.5-3B,T0.5,2048,L2,0.9653537326699331,0.00018943721160876963,384
mathfull_Qwen2.5-3B,T0.5,2048,L3,0.8971060867303722,0.0005499388491065003,293
mathfull_Qwen2.5-3B,T0.5,2048,L4,0.7416724377623067,0.0003341010216639507,361
mathfull_Qwen2.5-3B,T0.5,2048,L5,0.1606738432379136,0.0005644497666516935,1018
mathfull_Qwen2.5-3B,T0.5,2048,Lr,0.003908934718145129,0.0001807189884736851,194
mathfull_Qwen2.5-3B,T0.5,2048,overall,0.7606149995063638,0.0003095667428498172,4965
mathfull_Qwen2.5-3B,T0.5,2048,overall_md_compat,0.7913844349641115,0.00031368821792276686,4771
mathfull_Qwen2.5-3B,T0.6,2048,L1,0.997870626151013,4.683930021105846e-05,2715
mathfull_Qwen2.5-3B,T0.6,2048,L2,0.9624728732548343,0.0006211963425208688,384
mathfull_Qwen2.5-3B,T0.6,2048,L3,0.8837030718581956,0.000532166069700233,293
mathfull_Qwen2.5-3B,T0.6,2048,L4,0.7462276857843345,0.000821234070264146,361
mathfull_Qwen2.5-3B,T0.6,2048,L5,0.17046701053042176,0.0002646588382317003,1018
mathfull_Qwen2.5-3B,T0.6,2048,Lr,0.008140034375942707,0.0005519383122541355,194
mathfull_Qwen2.5-3B,T0.6,2048,overall,0.7617796800284703,0.00035079714635199364,4965
mathfull_Qwen2.5-3B,T0.6,2048,overall_md_compat,0.7924244277242553,0.00034011069141896274,4771
mathfull_Qwen2.5-3B,T0.7,2048,L1,0.9973050951475176,2.6634613379255393e-05,2715
mathfull_Qwen2.5-3B,T0.7,2048,L2,0.9595974392108878,0.0003859400708308025,384
mathfull_Qwen2.5-3B,T0.7,2048,L3,0.87589590465099,0.0009268585370584446,293
mathfull_Qwen2.5-3B,T0.7,2048,L4,0.7312211450533331,0.0007581967880904802,361
mathfull_Qwen2.5-3B,T0.7,2048,L5,0.1763008896423993,0.0006111452191896657,1018
mathfull_Qwen2.5-3B,T0.7,2048,Lr,0.013130011454647041,0.000310548469531932,194
mathfull_Qwen2.5-3B,T0.7,2048,overall,0.7610873335926785,0.0004298259513164627,4965
mathfull_Qwen2.5-3B,T0.7,2048,overall_md_compat,0.7915010247464781,0.0004339829940000131,4771
mathfull_Qwen2.5-3B,T0.8,2048,L1,0.9966712707256873,2.2176049307006875e-05,2715
mathfull_Qwen2.5-3B,T0.8,2048,L2,0.958409288285313,0.0003485758878269817,384
mathfull_Qwen2.5-3B,T0.8,2048,L3,0.8729806598042805,0.0007328285552777682,293
mathfull_Qwen2.5-3B,T0.8,2048,L4,0.7259175901654643,0.0009076382240409915,361
mathfull_Qwen2.5-3B,T0.8,2048,L5,0.18138097583626708,0.00027110324075479584,1018
mathfull_Qwen2.5-3B,T0.8,2048,Lr,0.021509879719965236,0.00024251690707748744,194
mathfull_Qwen2.5-3B,T0.8,2048,overall,0.7614602215833195,0.00034441873959479934,4965
mathfull_Qwen2.5-3B,T0.8,2048,overall_md_compat,0.7915483302233302,0.00034793142289092725,4771
mathfull_Qwen2.5-3B,T0.9,2048,L1,0.9962453959521165,4.499267589815996e-05,2715
mathfull_Qwen2.5-3B,T0.9,2048,L2,0.9441948785647076,0.0005488349675870384,384
mathfull_Qwen2.5-3B,T0.9,2048,L3,0.8618387373125094,0.0007883838367114787,293
mathfull_Qwen2.5-3B,T0.9,2048,L4,0.7101800556187987,0.0003524379675154969,361
mathfull_Qwen2.5-3B,T0.9,2048,L5,0.18459056445840225,0.00047450052969158447,1018
mathfull_Qwen2.5-3B,T0.9,2048,Lr,0.026471219926470845,0.0005994923734075541,194
mathfull_Qwen2.5-3B,T0.9,2048,overall,0.7591781359061801,0.00036100018732216564,4965
mathfull_Qwen2.5-3B,T0.9,2048,overall_md_compat,0.788971709936795,0.00034786005142917165,4771
mathfull_Qwen2.5-3B,T1.0,2048,L1,0.9951012891406813,4.1487590194565276e-05,2715
mathfull_Qwen2.5-3B,T1.0,2048,L2,0.9321289063591394,0.0004815068450178498,384
mathfull_Qwen2.5-3B,T1.0,2048,L3,0.8376137657266902,0.0006743674632146379,293
mathfull_Qwen2.5-3B,T1.0,2048,L4,0.6983581490699452,0.001026264415121182,361
mathfull_Qwen2.5-3B,T1.0,2048,L5,0.18377605885860085,0.0006453206463042825,1018
mathfull_Qwen2.5-3B,T1.0,2048,Lr,0.034740120275714194,0.00021337602763398103,194
mathfull_Qwen2.5-3B,T1.0,2048,overall,0.755486251053892,0.00045765952296888154,4965
mathfull_Qwen2.5-3B,T1.0,2048,overall_md_compat,0.7847934716304936,0.00046488463862186415,4771
mathfull_Qwen2.5-3B,T1.1,2048,L1,0.9925230202519497,5.6538050114378894e-05,2715
mathfull_Qwen2.5-3B,T1.1,2048,L2,0.9048882379025195,0.0005278726850628285,384
mathfull_Qwen2.5-3B,T1.1,2048,L3,0.7805176338464852,0.0010734138945789947,293
mathfull_Qwen2.5-3B,T1.1,2048,L4,0.6354859191270773,0.0010270380557600971,361
mathfull_Qwen2.5-3B,T1.1,2048,L5,0.16324901770017844,0.0005544033297504607,1018
mathfull_Qwen2.5-3B,T1.1,2048,Lr,0.03619165234531747,0.00019571998441186104,194
mathfull_Qwen2.5-3B,T1.1,2048,overall,0.7398767064318791,0.0004821887338169427,4965
mathfull_Qwen2.5-3B,T1.1,2048,overall_md_compat,0.7684901837936047,0.0004903086647723726,4771
mathfull_Qwen2.5-3B,T1.2,2048,L1,0.9849068958658159,4.502320893037772e-05,2715
mathfull_Qwen2.5-3B,T1.2,2048,L2,0.8495985244525298,0.0006182039842907102,384
mathfull_Qwen2.5-3B,T1.2,2048,L3,0.644005972862909,0.0011747970686283827,293
mathfull_Qwen2.5-3B,T1.2,2048,L4,0.4836565099320343,0.0008096868518803141,361
mathfull_Qwen2.5-3B,T1.2,2048,L5,0.13078067020986403,0.00039492330258049905,1018
mathfull_Qwen2.5-3B,T1.2,2048,Lr,0.04142683292611077,0.0006626013366265356,194
mathfull_Qwen2.5-3B,T1.2,2048,overall,0.705887881905552,0.0004570709411491778,4965
mathfull_Qwen2.5-3B,T1.2,2048,overall_md_compat,0.7329064196339132,0.00044671731201721053,4771
mathfull_Qwen2.5-3B,random_T,2048,L1,0.9964495088934826,7.52261237581741e-05,2715
mathfull_Qwen2.5-3B,random_T,2048,L2,0.9509982637715035,0.0013770211833303788,384
mathfull_Qwen2.5-3B,random_T,2048,L3,0.8576862918810582,0.002002197364777869,293
mathfull_Qwen2.5-3B,random_T,2048,L4,0.6672841652699799,0.00351425630928836,361
mathfull_Qwen2.5-3B,random_T,2048,L5,0.14525826791692928,0.0011204299429012957,1018
mathfull_Qwen2.5-3B,random_T,2048,Lr,0.0156464775155308,0.0010676579724790635,194
mathfull_Qwen2.5-3B,random_T,2048,overall,0.7479645016102965,0.0012594476782121053,4965
mathfull_Qwen2.5-3B,random_T,2048,overall_md_compat,0.7777422623888303,0.0012666320146080285,4771
mathfull_Qwen2.5-3B,equal_mix,2048,L1,0.9985681399631675,8.235977817674791e-06,2715
mathfull_Qwen2.5-3B,equal_mix,2048,L2,0.9707194010416665,0.000320766055496735,384
mathfull_Qwen2.5-3B,equal_mix,2048,L3,0.8940699658703072,0.0009728459258524902,293
mathfull_Qwen2.5-3B,equal_mix,2048,L4,0.7369959987688518,0.00040299094193280724,361
mathfull_Qwen2.5-3B,equal_mix,2048,L5,0.1409988266753984,0.00024049830336360755,1018
mathfull_Qwen2.5-3B,equal_mix,2048,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,equal_mix,2048,overall,0.7563793778672933,0.0002958271605033037,4965
mathfull_Qwen2.5-3B,equal_mix,2048,overall_md_compat,0.7871355294720417,0.0003017817433746717,4771
mathfull_Qwen2.5-3B,consensus_vote,2048,L1,0.9979189686924496,3.0260914779301613e-05,2715
mathfull_Qwen2.5-3B,consensus_vote,2048,L2,0.966720920138889,0.0002952505660853646,384
mathfull_Qwen2.5-3B,consensus_vote,2048,L3,0.8906214448236632,0.0007293849540608044,293
mathfull_Qwen2.5-3B,consensus_vote,2048,L4,0.7390743305632501,0.0008267742938042397,361
mathfull_Qwen2.5-3B,consensus_vote,2048,L5,0.1587324683475224,0.0004079733283994672,1018
mathfull_Qwen2.5-3B,consensus_vote,2048,Lr,0.009697164948453607,0.0007608369361281751,194
mathfull_Qwen2.5-3B,consensus_vote,2048,overall,0.759677674275484,0.00038089850705160183,4965
mathfull_Qwen2.5-3B,consensus_vote,2048,overall_md_compat,0.7901736329444096,0.0003569941065641893,4771
