combo,baseline,N,stratum,mean,std6,n_pids
mathfull_Qwen3-4B-Instruct-2507,T1.2,1024,overall,0.8837931064394187,0.0005133735458871623,4862
mathfull_Qwen3-4B-Instruct-2507,T1.2,1024,overall_md_compat,0.9007601587960383,0.0005177711619138061,4766
mathfull_Qwen3-4B-Instruct-2507,random_T,1024,L1,0.9992824314918693,4.36115979493808e-05,3844
mathfull_Qwen3-4B-Instruct-2507,random_T,1024,L2,0.9871394233419918,0.0013887283254589004,208
mathfull_Qwen3-4B-Instruct-2507,random_T,1024,L3,0.9164488021535941,0.0026502178755093762,153
mathfull_Qwen3-4B-Instruct-2507,random_T,1024,L4,0.5425207044458784,0.0024584559212964753,161
mathfull_Qwen3-4B-Instruct-2507,random_T,1024,L5,0.07891666660162931,0.0005194145270105823,400
mathfull_Qwen3-4B-Instruct-2507,random_T,1024,Lr,0.016037326441922534,0.0008211044586776424,96
mathfull_Qwen3-4B-Instruct-2507,random_T,1024,overall,0.8858978644249779,0.0007353111195785269,4862
mathfull_Qwen3-4B-Instruct-2507,random_T,1024,overall_md_compat,0.9034191845354214,0.0007334799172941487,4766
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1024,L1,0.9997398543184183,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1024,L2,0.9948417467948717,0.0003143819687116352,208
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1024,L3,0.9469362745098039,0.0011516420548261816,153
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1024,L4,0.5596273291925465,0.0012324928467692163,161
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1024,L5,0.07027083333333334,0.00044223626792323236,400
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1024,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1024,overall,0.8872926093514328,0.00033519489971963617,4862
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1024,overall_md_compat,0.9049552384948943,0.0003385539304311134,4766
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1024,L1,0.9994780827263269,2.4225520983606627e-05,3844
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1024,L2,0.9920172275641025,0.00038838422886779833,208
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1024,L3,0.9411174655047203,0.0007726561680099482,153
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1024,L4,0.5566511387163561,0.0018964876770767687,161
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1024,L5,0.07884982638888888,0.0005471915419875191,400
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1024,Lr,0.011805555555555555,0.0005441815284256073,96
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1024,overall,0.8874163724347549,0.0004186694111751485,4862
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1024,overall_md_compat,0.905053518557374,0.0004157521427231183,4766
mathfull_Qwen3-4B-Instruct-2507,T0.1,1536,L1,1.0,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,T0.1,1536,L2,1.0,0.0,208
mathfull_Qwen3-4B-Instruct-2507,T0.1,1536,L3,0.9017837692969245,0.0004397115630345522,153
mathfull_Qwen3-4B-Instruct-2507,T0.1,1536,L4,0.46133540423131913,0.001459957497931967,161
mathfull_Qwen3-4B-Instruct-2507,T0.1,1536,L5,0.00314062500372529,0.0002627602861355146,400
mathfull_Qwen3-4B-Instruct-2507,T0.1,1536,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.1,1536,overall,0.877314719618503,0.0002869601181634911,4862
mathfull_Qwen3-4B-Instruct-2507,T0.1,1536,overall_md_compat,0.8949861869041464,0.00028983578199574675,4766
mathfull_Qwen3-4B-Instruct-2507,T0.2,1536,L1,1.0,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,T0.2,1536,L2,0.9897936697891101,0.0003634037422641018,208
mathfull_Qwen3-4B-Instruct-2507,T0.2,1536,L3,0.9356209151375804,0.0008267392429311461,153
mathfull_Qwen3-4B-Instruct-2507,T0.2,1536,L4,0.521376811816332,0.001960871518969639,161
mathfull_Qwen3-4B-Instruct-2507,T0.2,1536,L5,0.017463541668839757,0.0004456458481969034,400
mathfull_Qwen3-4B-Instruct-2507,T0.2,1536,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.2,1536,overall,0.8811094542785172,0.00041330503585802763,4862
mathfull_Qwen3-4B-Instruct-2507,T0.2,1536,overall_md_compat,0.8988573576798469,0.00041744681817576734,4766
mathfull_Qwen3-4B-Instruct-2507,T0.3,1536,L1,0.9997387703791122,2.6550982122940514e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T0.3,1536,L2,0.9797776442406197,0.0002598768211364231,208
mathfull_Qwen3-4B-Instruct-2507,T0.3,1536,L3,0.9529003269467219,0.0008067163385597056,153
mathfull_Qwen3-4B-Instruct-2507,T0.3,1536,L4,0.5809006214510132,0.0015174552365997986,161
mathfull_Qwen3-4B-Instruct-2507,T0.3,1536,L5,0.04870312506604629,0.000504181846980657,400
mathfull_Qwen3-4B-Instruct-2507,T0.3,1536,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.3,1536,overall,0.8855593548832242,0.0003471856963595684,4862
mathfull_Qwen3-4B-Instruct-2507,T0.3,1536,overall_md_compat,0.9033968911964407,0.0003506648883688527,4766
mathfull_Qwen3-4B-Instruct-2507,T0.4,1536,L1,0.99918379292302,1.46872918729254e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.4,1536,L2,0.9807091346726967,6.583197537931253e-05,208
mathfull_Qwen3-4B-Instruct-2507,T0.4,1536,L3,0.9353077342685044,0.0008193050901090934,153
mathfull_Qwen3-4B-Instruct-2507,T0.4,1536,L4,0.5627587991891965,0.0015486485547943193,161
mathfull_Qwen3-4B-Instruct-2507,T0.4,1536,L5,0.0670416666920452,0.0007250179365381518,400
mathfull_Qwen3-4B-Instruct-2507,T0.4,1536,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.4,1536,overall,0.8857204682635479,0.000379661417158274,4862
mathfull_Qwen3-4B-Instruct-2507,T0.4,1536,overall_md_compat,0.90335143027641,0.00038346605249510137,4766
mathfull_Qwen3-4B-Instruct-2507,T0.5,1536,L1,0.9992379899433272,1.0214375498386268e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.5,1536,L2,0.982842548105579,0.000273420980751413,208
mathfull_Qwen3-4B-Instruct-2507,T0.5,1536,L3,0.9381399781439121,0.0003325340433849687,153
mathfull_Qwen3-4B-Instruct-2507,T0.5,1536,L4,0.5734601451130295,0.0011624374308872156,161
mathfull_Qwen3-4B-Instruct-2507,T0.5,1536,L5,0.07769270850655934,0.00035323099567740284,400
mathfull_Qwen3-4B-Instruct-2507,T0.5,1536,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.5,1536,overall,0.8871743452838237,0.00024853803177365367,4862
mathfull_Qwen3-4B-Instruct-2507,T0.5,1536,overall_md_compat,0.9048345922723354,0.0002510286629926731,4766
mathfull_Qwen3-4B-Instruct-2507,T0.6,1536,L1,0.998859694766406,2.5659874559535908e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.6,1536,L2,0.9860376603184985,0.00021723461004924624,208
mathfull_Qwen3-4B-Instruct-2507,T0.6,1536,L3,0.933551198447809,0.0011607826334965965,153
mathfull_Qwen3-4B-Instruct-2507,T0.6,1536,L4,0.5779244311425765,0.0008226391295851675,161
mathfull_Qwen3-4B-Instruct-2507,T0.6,1536,L5,0.0859687500540167,0.0006575877986802839,400
mathfull_Qwen3-4B-Instruct-2507,T0.6,1536,Lr,0.010460069445091195,0.00010631466055917645,96
mathfull_Qwen3-4B-Instruct-2507,T0.6,1536,overall,0.8876971068476177,0.0003211678840483164,4862
mathfull_Qwen3-4B-Instruct-2507,T0.6,1536,overall_md_compat,0.905367009405453,0.0003240352359503682,4766
mathfull_Qwen3-4B-Instruct-2507,T0.7,1536,L1,0.9987057752343086,8.22652904835571e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T0.7,1536,L2,0.9808693909942984,0.0009158832687798721,208
mathfull_Qwen3-4B-Instruct-2507,T0.7,1536,L3,0.9222086057582292,0.0007148887874617125,153
mathfull_Qwen3-4B-Instruct-2507,T0.7,1536,L4,0.5820652177339464,0.0023374592430219984,161
mathfull_Qwen3-4B-Instruct-2507,T0.7,1536,L5,0.09997395846953927,0.0008741997172932531,400
mathfull_Qwen3-4B-Instruct-2507,T0.7,1536,Lr,0.020703125124176342,0.00014263594665526837,96
mathfull_Qwen3-4B-Instruct-2507,T0.7,1536,overall,0.888488962045127,0.000544263268118603,4862
mathfull_Qwen3-4B-Instruct-2507,T0.7,1536,overall_md_compat,0.9059684921215876,0.0005493445333422461,4766
mathfull_Qwen3-4B-Instruct-2507,T0.8,1536,L1,0.9986076786342646,1.797838760912513e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.8,1536,L2,0.9873297275641025,0.0001799542594252949,208
mathfull_Qwen3-4B-Instruct-2507,T0.8,1536,L3,0.9379629629069619,0.0004838000447191433,153
mathfull_Qwen3-4B-Instruct-2507,T0.8,1536,L4,0.5781573500324187,0.001236074457696628,161
mathfull_Qwen3-4B-Instruct-2507,T0.8,1536,L5,0.11317187490834235,0.0007426067410904909,400
mathfull_Qwen3-4B-Instruct-2507,T0.8,1536,Lr,0.021744791696417253,0.0009813251198617767,96
mathfull_Qwen3-4B-Instruct-2507,T0.8,1536,overall,0.8901605135025964,0.0003521142303761636,4862
mathfull_Qwen3-4B-Instruct-2507,T0.8,1536,overall_md_compat,0.9076527311470347,0.00032723757686225276,4766
mathfull_Qwen3-4B-Instruct-2507,T0.9,1536,L1,0.9996861992710753,2.1149340268101476e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.9,1536,L2,0.9904847756425182,0.00011817212679094814,208
mathfull_Qwen3-4B-Instruct-2507,T0.9,1536,L3,0.9144063181850514,0.0008914842864227989,153
mathfull_Qwen3-4B-Instruct-2507,T0.9,1536,L4,0.5878364393983121,0.0014211823054504295,161
mathfull_Qwen3-4B-Instruct-2507,T0.9,1536,L5,0.10636458335793579,0.0002536196980866206,400
mathfull_Qwen3-4B-Instruct-2507,T0.9,1536,Lr,0.03125,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.9,1536,overall,0.890355049383026,0.00031326439001326957,4862
mathfull_Qwen3-4B-Instruct-2507,T0.9,1536,overall_md_compat,0.9076597251574219,0.00031640365229842636,4766
mathfull_Qwen3-4B-Instruct-2507,T1.0,1536,L1,0.998959417273754,9.197540147695567e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T1.0,1536,L2,0.9942808494162866,0.00024163340354437204,208
mathfull_Qwen3-4B-Instruct-2507,T1.0,1536,L3,0.8992783225573647,0.001187782433744144,153
mathfull_Qwen3-4B-Instruct-2507,T1.0,1536,L4,0.5268504142734235,0.0028553774148876443,161
mathfull_Qwen3-4B-Instruct-2507,T1.0,1536,L5,0.10616145835490898,0.0007573639619241879,400
mathfull_Qwen3-4B-Instruct-2507,T1.0,1536,Lr,0.030164930600828182,0.00017789828114079777,96
mathfull_Qwen3-4B-Instruct-2507,T1.0,1536,overall,0.8874091594833072,0.0006039542042433233,4862
mathfull_Qwen3-4B-Instruct-2507,T1.0,1536,overall_md_compat,0.904676353350852,0.0006094837701832777,4766
mathfull_Qwen3-4B-Instruct-2507,T1.1,1536,L1,0.9989100979887234,1.977114057863418e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T1.1,1536,L2,0.9873497595873255,0.00027605010847474694,208
mathfull_Qwen3-4B-Instruct-2507,T1.1,1536,L3,0.8920751635039993,0.0019299038860508084,153
mathfull_Qwen3-4B-Instruct-2507,T1.1,1536,L4,0.4859601453527052,0.0017700614391766832,161
mathfull_Qwen3-4B-Instruct-2507,T1.1,1536,L5,0.11865625004594525,0.00020252315875287017,400
mathfull_Qwen3-4B-Instruct-2507,T1.1,1536,Lr,0.0320746527868323,0.0002126293195341428,96
mathfull_Qwen3-4B-Instruct-2507,T1.1,1536,overall,0.8865586007335722,0.00047832156309279557,4862
mathfull_Qwen3-4B-Instruct-2507,T1.1,1536,overall_md_compat,0.9037701951529777,0.00048217145940328987,4766
mathfull_Qwen3-4B-Instruct-2507,T1.2,1536,L1,0.9986971037134791,3.3584631049735243e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T1.2,1536,L2,0.9905148237848129,0.0004188087511477372,208
mathfull_Qwen3-4B-Instruct-2507,T1.2,1536,L3,0.8402369283971606,0.0006712287306379852,153
mathfull_Qwen3-4B-Instruct-2507,T1.2,1536,L4,0.48145703938702894,0.0013900910296969376,161
mathfull_Qwen3-4B-Instruct-2507,T1.2,1536,L5,0.10720312492611507,0.0003240069697122085,400
mathfull_Qwen3-4B-Instruct-2507,T1.2,1536,Lr,0.04147135424945089,0.00019747073106478948,96
mathfull_Qwen3-4B-Instruct-2507,T1.2,1536,overall,0.8839884992567514,0.00030835916924616344,4862
mathfull_Qwen3-4B-Instruct-2507,T1.2,1536,overall_md_compat,0.9009590502262649,0.0003101857409336057,4766
mathfull_Qwen3-4B-Instruct-2507,random_T,1536,L1,0.9992179370456497,1.229686017937843e-05,3844
mathfull_Qwen3-4B-Instruct-2507,random_T,1536,L2,0.9876502404401366,0.0011927230659646046,208
mathfull_Qwen3-4B-Instruct-2507,random_T,1536,L3,0.9172249462309421,0.00143513600019769,153
mathfull_Qwen3-4B-Instruct-2507,random_T,1536,L4,0.5445134569746182,0.0056368106289178,161
mathfull_Qwen3-4B-Instruct-2507,random_T,1536,L5,0.07983333325285154,0.0010810270832108716,400
mathfull_Qwen3-4B-Instruct-2507,random_T,1536,Lr,0.01749131944961846,0.001522194195448758,96
mathfull_Qwen3-4B-Instruct-2507,random_T,1536,overall,0.886063262716902,0.0011488411792770648,4862
mathfull_Qwen3-4B-Instruct-2507,random_T,1536,overall_md_compat,0.9035586270798183,0.0011400653444219415,4766
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1536,L1,0.9997398543184183,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1536,L2,0.9948417467948718,0.0002589486482461097,208
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1536,L3,0.9471541394335512,0.0007495293542768316,153
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1536,L4,0.5603907867494825,0.0018217513247497461,161
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1536,L5,0.0700625,0.0004972581070229044,400
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1536,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1536,overall,0.8873076066090773,0.00038831432437417683,4862
mathfull_Qwen3-4B-Instruct-2507,equal_mix,1536,overall_md_compat,0.9049705378374598,0.00039220567159446685,4766
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1536,L1,0.999490006070066,1.4310475775702496e-05,3844
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1536,L2,0.9919471153846153,0.000356548004187264,208
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1536,L3,0.9421250907770515,0.001154300798935762,153
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1536,L4,0.5591873706004141,0.0016014629931652888,161
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1536,L5,0.07923090277777778,0.0002784518730442502,400
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1536,Lr,0.012109375,0.0003682847818679927,96
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1536,overall,0.8875758432743728,0.0003761824606246511,4862
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,1536,overall_md_compat,0.9052100818296267,0.000376339838210514,4766
mathfull_Qwen3-4B-Instruct-2507,T0.1,2048,L1,1.0,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,T0.1,2048,L2,1.0,0.0,208
mathfull_Qwen3-4B-Instruct-2507,T0.1,2048,L3,0.9015522876527152,0.0014338176925998342,153
mathfull_Qwen3-4B-Instruct-2507,T0.1,2048,L4,0.4637681160095161,0.0015100215360338094,161
mathfull_Qwen3-4B-Instruct-2507,T0.1,2048,L5,0.002822916671090449,0.00018399501994662416,400
mathfull_Qwen3-4B-Instruct-2507,T0.1,2048,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.1,2048,overall,0.8773618538372756,0.0003781329335756141,4862
mathfull_Qwen3-4B-Instruct-2507,T0.1,2048,overall_md_compat,0.8950342705322774,0.0003819222517841068,4766
mathfull_Qwen3-4B-Instruct-2507,T0.2,2048,L1,1.0,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,T0.2,2048,L2,0.9897836539043615,0.0002463209713752499,208
mathfull_Qwen3-4B-Instruct-2507,T0.2,2048,L3,0.9368191721640154,0.0015990269502582427,153
mathfull_Qwen3-4B-Instruct-2507,T0.2,2048,L4,0.5214803315058937,0.0014346908383739213,161
mathfull_Qwen3-4B-Instruct-2507,T0.2,2048,L5,0.017510416693985464,0.0003800013791333424,400
mathfull_Qwen3-4B-Instruct-2507,T0.2,2048,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.2,2048,overall,0.8811540175654555,0.00040385247371584895,4862
mathfull_Qwen3-4B-Instruct-2507,T0.2,2048,overall_md_compat,0.8989028185906933,0.00040789953070643044,4766
mathfull_Qwen3-4B-Instruct-2507,T0.3,2048,L1,0.9997387703791122,2.6550982122940514e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T0.3,2048,L2,0.9798277243494223,0.0005066168418497408,208
mathfull_Qwen3-4B-Instruct-2507,T0.3,2048,L3,0.9535130719960646,0.0007452126538606161,153
mathfull_Qwen3-4B-Instruct-2507,T0.3,2048,L4,0.5837732923610471,0.0015457915810385898,161
mathfull_Qwen3-4B-Instruct-2507,T0.3,2048,L5,0.0490104167116806,0.0006773876868699114,400
mathfull_Qwen3-4B-Instruct-2507,T0.3,2048,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.3,2048,overall,0.8857011860905359,0.00038123033085428866,4862
mathfull_Qwen3-4B-Instruct-2507,T0.3,2048,overall_md_compat,0.903541579263992,0.00038505068847475746,4766
mathfull_Qwen3-4B-Instruct-2507,T0.4,2048,L1,0.9991734954908081,2.1610956208151537e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.4,2048,L2,0.9807592147531418,2.453412867351656e-05,208
mathfull_Qwen3-4B-Instruct-2507,T0.4,2048,L3,0.935294117729843,0.0011680436079998461,153
mathfull_Qwen3-4B-Instruct-2507,T0.4,2048,L4,0.5613742238518012,0.0016468047695579763,161
mathfull_Qwen3-4B-Instruct-2507,T0.4,2048,L5,0.06693750002188607,0.000384768617655892,400
mathfull_Qwen3-4B-Instruct-2507,T0.4,2048,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.4,2048,overall,0.8856596222535746,0.0003811982903997595,4862
mathfull_Qwen3-4B-Instruct-2507,T0.4,2048,overall_md_compat,0.903289358664893,0.0003850183269387594,4766
mathfull_Qwen3-4B-Instruct-2507,T0.5,2048,L1,0.999244493584333,1.138911117702205e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.5,2048,L2,0.983173076875317,0.00013704023509101025,208
mathfull_Qwen3-4B-Instruct-2507,T0.5,2048,L3,0.9378404140569806,0.0009278064008659837,153
mathfull_Qwen3-4B-Instruct-2507,T0.5,2048,L4,0.5735248448558568,0.0011886744982100852,161
mathfull_Qwen3-4B-Instruct-2507,T0.5,2048,L5,0.07722916672859963,0.0004058492115656402,400
mathfull_Qwen3-4B-Instruct-2507,T0.5,2048,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.5,2048,overall,0.8871482071970779,0.00029721072363771725,4862
mathfull_Qwen3-4B-Instruct-2507,T0.5,2048,overall_md_compat,0.9048079276945431,0.000300189110090836,4766
mathfull_Qwen3-4B-Instruct-2507,T0.6,2048,L1,0.9988363900469333,1.9983929402939346e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.6,2048,L2,0.9858774038446613,0.00020112023593355736,208
mathfull_Qwen3-4B-Instruct-2507,T0.6,2048,L3,0.9337282137446152,0.0012177495860508103,153
mathfull_Qwen3-4B-Instruct-2507,T0.6,2048,L4,0.5788690478986372,0.001803126419067208,161
mathfull_Qwen3-4B-Instruct-2507,T0.6,2048,L5,0.08570833343081176,0.0008124199024943965,400
mathfull_Qwen3-4B-Instruct-2507,T0.6,2048,Lr,0.010503472225132605,0.0001576901286972748,96
mathfull_Qwen3-4B-Instruct-2507,T0.6,2048,overall,0.8876881084863523,0.000459527255889903,4862
mathfull_Qwen3-4B-Instruct-2507,T0.6,2048,overall_md_compat,0.9053569555449081,0.0004635923446362508,4766
mathfull_Qwen3-4B-Instruct-2507,T0.7,2048,L1,0.9986992715920916,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,T0.7,2048,L2,0.981209935933853,0.00032622121953445254,208
mathfull_Qwen3-4B-Instruct-2507,T0.7,2048,L3,0.922971132961112,0.0009700112135672766,153
mathfull_Qwen3-4B-Instruct-2507,T0.7,2048,L4,0.58244047674792,0.0020783202189540943,161
mathfull_Qwen3-4B-Instruct-2507,T0.7,2048,L5,0.09984375009313225,0.0006020796753608629,400
mathfull_Qwen3-4B-Instruct-2507,T0.7,2048,Lr,0.020833333333333332,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.7,2048,overall,0.8885266694387001,0.0004549924680680576,4862
mathfull_Qwen3-4B-Instruct-2507,T0.7,2048,overall_md_compat,0.9060043363010826,0.0004595520054446996,4766
mathfull_Qwen3-4B-Instruct-2507,T0.8,2048,L1,0.9986033428724768,2.396219155804919e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.8,2048,L2,0.9872796474597774,0.00045872959477151075,208
mathfull_Qwen3-4B-Instruct-2507,T0.8,2048,L3,0.9381944446668257,0.000910865350952421,153
mathfull_Qwen3-4B-Instruct-2507,T0.8,2048,L4,0.5787655282948806,0.0013799362922087318,161
mathfull_Qwen3-4B-Instruct-2507,T0.8,2048,L5,0.11279687500597597,0.0006657790353183203,400
mathfull_Qwen3-4B-Instruct-2507,T0.8,2048,Lr,0.021267361185487568,0.00039206907775261266,96
mathfull_Qwen3-4B-Instruct-2507,T0.8,2048,overall,0.8901420883256131,0.00037165048984724047,4862
mathfull_Qwen3-4B-Instruct-2507,T0.8,2048,overall_md_compat,0.9076435515663711,0.0003712276662382205,4766
mathfull_Qwen3-4B-Instruct-2507,T0.9,2048,L1,0.9997013744316993,8.332955507157042e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T0.9,2048,L2,0.9904246794877766,6.206704172943733e-05,208
mathfull_Qwen3-4B-Instruct-2507,T0.9,2048,L3,0.9145152507449271,0.0009466787429020512,153
mathfull_Qwen3-4B-Instruct-2507,T0.9,2048,L4,0.58994565245948,0.0021362929845481493,161
mathfull_Qwen3-4B-Instruct-2507,T0.9,2048,L5,0.1059531250378738,0.0004721749506521009,400
mathfull_Qwen3-4B-Instruct-2507,T0.9,2048,Lr,0.031206597263614338,0.0001063145575854046,96
mathfull_Qwen3-4B-Instruct-2507,T0.9,2048,overall,0.8904030406029034,0.0004450964666522156,4862
mathfull_Qwen3-4B-Instruct-2507,T0.9,2048,overall_md_compat,0.9077095572962672,0.0004493035493824367,4766
mathfull_Qwen3-4B-Instruct-2507,T1.0,2048,L1,0.9989539975730235,6.394331675551932e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T1.0,2048,L2,0.9945612981055793,0.00017725815451304322,208
mathfull_Qwen3-4B-Instruct-2507,T1.0,2048,L3,0.8997004358219652,0.0012831392260529589,153
mathfull_Qwen3-4B-Instruct-2507,T1.0,2048,L4,0.5276915114777893,0.0020344971355892747,161
mathfull_Qwen3-4B-Instruct-2507,T1.0,2048,L5,0.10614583334303462,0.0005382504237390248,400
mathfull_Qwen3-4B-Instruct-2507,T1.0,2048,Lr,0.03055555563898654,0.0005120792680610715,96
mathfull_Qwen3-4B-Instruct-2507,T1.0,2048,overall,0.8874644350851304,0.00046825724395827966,4862
mathfull_Qwen3-4B-Instruct-2507,T1.0,2048,overall_md_compat,0.9047248741171972,0.000467332334051915,4766
mathfull_Qwen3-4B-Instruct-2507,T1.1,2048,L1,0.9989166016297294,7.533190362018625e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T1.1,2048,L2,0.9873998397244858,0.00045238741402166944,208
mathfull_Qwen3-4B-Instruct-2507,T1.1,2048,L3,0.8929602398997688,0.0008241789000778543,153
mathfull_Qwen3-4B-Instruct-2507,T1.1,2048,L4,0.48379917199844896,0.002149186320944946,161
mathfull_Qwen3-4B-Instruct-2507,T1.1,2048,L5,0.11854687504858401,0.0003421839082790881,400
mathfull_Qwen3-4B-Instruct-2507,T1.1,2048,Lr,0.03237847220023266,0.0004986599208829564,96
mathfull_Qwen3-4B-Instruct-2507,T1.1,2048,overall,0.886519179365373,0.0004446032360006916,4862
mathfull_Qwen3-4B-Instruct-2507,T1.1,2048,overall_md_compat,0.9037238599964795,0.00044344669218294763,4766
mathfull_Qwen3-4B-Instruct-2507,T1.2,2048,L1,0.9986971037134792,3.3584631049735243e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T1.2,2048,L2,0.9915865385092987,0.0007742847836986228,208
mathfull_Qwen3-4B-Instruct-2507,T1.2,2048,L3,0.8411356213366642,0.0006530838199484027,153
mathfull_Qwen3-4B-Instruct-2507,T1.2,2048,L4,0.48483436864725554,0.0013763639312487175,161
mathfull_Qwen3-4B-Instruct-2507,T1.2,2048,L5,0.10746354167737687,0.0006375050130800196,400
mathfull_Qwen3-4B-Instruct-2507,T1.2,2048,Lr,0.04157986119389533,0.00013447846016120387,96
mathfull_Qwen3-4B-Instruct-2507,T1.2,2048,overall,0.8841980323831408,0.0003682415591110584,4862
mathfull_Qwen3-4B-Instruct-2507,T1.2,2048,overall_md_compat,0.9011706182904357,0.00037144173259380666,4766
mathfull_Qwen3-4B-Instruct-2507,random_T,2048,L1,0.9991772892719192,2.901236106444897e-05,3844
mathfull_Qwen3-4B-Instruct-2507,random_T,2048,L2,0.9877103368083063,0.0010232242711929248,208
mathfull_Qwen3-4B-Instruct-2507,random_T,2048,L3,0.9176334428676042,0.0024906469498003157,153
mathfull_Qwen3-4B-Instruct-2507,random_T,2048,L4,0.5438017605805835,0.006247064772531744,161
mathfull_Qwen3-4B-Instruct-2507,random_T,2048,L5,0.07853124998393468,0.0008898296917501681,400
mathfull_Qwen3-4B-Instruct-2507,random_T,2048,Lr,0.017838541592936963,0.001404802501942826,96
mathfull_Qwen3-4B-Instruct-2507,random_T,2048,overall,0.8859227170333399,0.0012794812978098495,4862
mathfull_Qwen3-4B-Instruct-2507,random_T,2048,overall_md_compat,0.9034082564463233,0.0012768306236824016,4766
mathfull_Qwen3-4B-Instruct-2507,equal_mix,2048,L1,0.9997398543184183,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,equal_mix,2048,L2,0.9950520833333333,9.047748229678512e-05,208
mathfull_Qwen3-4B-Instruct-2507,equal_mix,2048,L3,0.946595860566449,0.0005106481474219627,153
mathfull_Qwen3-4B-Instruct-2507,equal_mix,2048,L4,0.55995082815735,0.0010080219437774293,161
mathfull_Qwen3-4B-Instruct-2507,equal_mix,2048,L5,0.07007812499999999,0.00024665734075839254,400
mathfull_Qwen3-4B-Instruct-2507,equal_mix,2048,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,equal_mix,2048,overall,0.887285753462224,0.00021727558554585766,4862
